"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Beijing","China",NA,NA,"frc6375",NA,NA,NA,NA,"The High School Affiliated to Renmin University of China (The Combined School )","MC²","100080",2017,"The High School Affiliated to Renmin University of China (The Combined School )","Beijing",6375,NA
NA,"Shanghai","China",NA,NA,"frc6376",NA,NA,NA,NA,"Fengxian Zhiyuan high school","Further Dream","201499",2017,"Fengxian Zhiyuan high school","Shanghai",6376,NA
NA,"Austin","USA",NA,NA,"frc6377",NA,NA,NA,NA,"Integrated Metal Products/Microsoft/ATX Robotics&Family/Community","Howdy Bots","78759",2017,"Family/Community","Texas",6377,"http://www.howdybots.org"
NA,"Mississauga","Canada",NA,NA,"frc6378",NA,NA,NA,NA,"emami/Peel District School Board &Stephen Lewis Secondary School","LYNX","L5M 7E6",2017,"Stephen Lewis Secondary School","Ontario",6378,"http://frc6378.weebly.com/"
NA,"Pleasant Hill","USA",NA,NA,"frc6379",NA,NA,NA,NA,"John Deere / Wells Fargo / Southeast Polk Education Foundation / NASA / Vermeer Corporation & Southeast Polk High School","Terabyte of Ram","50327",2017,"Southeast Polk High School","Iowa",6379,"https://sites.google.com/a/southeastpolk.org/southeast-polk-first-robotics-competition/"
NA,"Istanbul","Turkey",NA,NA,"frc6380",NA,NA,NA,NA,"VİZYON KOLEJİ","ORION ROBOTICS","34000",2017,"VİZYON KOLEJİ","Istanbul",6380,"http://team6380.wixsite.com/orion"
NA,"Sheboygan","USA",NA,NA,"frc6381",NA,NA,NA,NA,"Kohler / Vollrath / Muth Family & North High School & Family/Community","Red Raider Robotics","53083",2017,"Family/Community & North High School","Wisconsin",6381,"https://www.redraiderrobotics.org/"
NA,"Vista","USA",NA,NA,"frc6382",NA,NA,NA,NA,"NASA / Nordson ASYMTEK / ViaSat / Qualcomm & Rancho Buena Vista High School","RoboHornz","92081",2017,"Rancho Buena Vista High School","California",6382,NA
NA,"Shenzhen","China",NA,NA,"frc6383",NA,NA,NA,NA,"深圳市福景外国语学校","PLUG&PLAY","518000",2017,"深圳市福景外国语学校","Guangdong",6383,NA
NA,"Gokturk ISTANBUL","Turkey",NA,NA,"frc6384",NA,NA,NA,NA,"Hisar School","Hisar Ravens","34077",2017,"Hisar School","Istanbul",6384,"http://www.hisarravens.com"
NA,"Jinhua","China",NA,NA,"frc6385",NA,NA,NA,NA,"Jinhua Foreign Language School & Jinhua Aiqing High School & Jinhua No.1 High School & Jinhua No.4 Middle School","TrueMoe","321000",2017,"Jinhua No.4 Middle School & Jinhua No.1 High School & Jinhua Aiqing High School & Jinhua Foreign Language School","Zhejiang",6385,"http://6385true.moe"
NA,"GUANGZHOU","China",NA,NA,"frc6386",NA,NA,NA,NA,"Toyota & CUYRA","Guangzhou research robot club","510000",2017,"CUYRA","Guangdong",6386,NA
NA,"Brampton","Canada",NA,NA,"frc6387",NA,NA,NA,NA,"Amazon /Penn Real Estate Group/TD bank&Family/Community","Discobots Canada","L6P4E9",2017,"Family/Community","Ontario",6387,"http:///bramptonrobotics.org"
NA,"istanbul","Turkey",NA,NA,"frc6388",NA,NA,NA,NA,"Eyüboğlu Eğitim Kurumları","WonderWorks Robotics","34762",2017,"Eyüboğlu Eğitim Kurumları","Istanbul",6388,NA
NA,"Nanjing","China",NA,NA,"frc6389",NA,NA,NA,NA,"high school affiliated to nanjing normal university jiangning campus","Matster Mechanist","211112",2017,"high school affiliated to nanjing normal university jiangning campus","Jiangsu",6389,NA
NA,"Surrey","Canada",NA,NA,"frc6390",NA,NA,NA,NA,"&NORTH SURREY SECONDARY SCHOOL","Hephaestus ","V4N 2R8",2017,"NORTH SURREY SECONDARY SCHOOL","British Columbia",6390,"https://www.Hephaestus6390.com"
NA,"Saint Louis","USA",NA,NA,"frc6391",NA,NA,NA,NA,"Boeing / Mercy / Girl Scouts of Eastern Missouri (GSEM) & Ursuline Academy","Ursuline Bearbotics","63122",2017,"Ursuline Academy","Missouri",6391,NA
NA,"Chengdu","China",NA,NA,"frc6392",NA,NA,NA,NA,"Jinan high school united","Dimension Creator","610036",2017,"Jinan high school united","Sichuan",6392,NA
NA,"Zhengzhou","China",NA,NA,"frc6393",NA,NA,NA,NA,"Vernier @上海（上海威尼尔）/VASTSTAR/VASTSTAR/VASTSTAR/VASTSTAR（北京星瀚科技有限公司）&Zhengzhou No.2 High School","Pioneer","450000",2017,"Zhengzhou No.2 High School","Henan",6393,"https://www.team6393.com"
NA,"Suzhou","China",NA,NA,"frc6394",NA,NA,NA,NA,"BOZHON Precision Industry Technology Co.,Ltd & 苏州教育国际交流协会","MITO","215000",2017,"苏州教育国际交流协会","Jiangsu",6394,NA
NA,"Chengdu ","China",NA,NA,"frc6395",NA,NA,NA,NA,"nanshanzhongxue","Xindu No.2 High School ","610000",2017,"nanshanzhongxue","Sichuan",6395,NA
NA,"Pensacola","USA",NA,NA,"frc6396",NA,NA,NA,NA,"Christopher Howard and Debra Ciano / Buyers & Sellers Complete Realty, LLC dba Assist-2-Sell / Artisan's Architecture, LLC","Steel Tempest","32501",2017,"","Florida",6396,"http:///www.frssteeltempest.com"
NA,"York","Canada",NA,NA,"frc6397",NA,NA,NA,NA,"Youth Culture&St. Oscar Romero C.S.S.","Romero Robotics","M6N 2H4",2017,"St. Oscar Romero C.S.S.","Ontario",6397,NA
NA,"Santa Paula","USA",NA,NA,"frc6398",NA,NA,NA,NA,"NASA/College of the Canyons/Gene Haas Foundation Grant&Santa Paula High School","Kilo-bots","93060",2017,"Santa Paula High School","California",6398,NA
NA,"JINAN","China",NA,NA,"frc6399",NA,NA,NA,NA,"济南外国语","Tinspiratio","250000",2017,"济南外国语","Shandong",6399,NA
NA,"Manhattan","USA",NA,NA,"frc6400",NA,NA,NA,NA,"Manhattan FIRST Robotics/Gianforte Foundation/Zoot Enterprises/FORMation Architecture/Sofie Family&Family/Community","The Manhattan Project","59741",2017,"Family/Community","Montana",6400,"http:///manhattanfirstrobotics.com"
NA,"New City","USA",NA,NA,"frc6401",NA,NA,NA,NA,"Clarkstown North High School","8-bit RAMs","10956",2017,"Clarkstown North High School","New York",6401,NA
NA,"İSTANBUL","Turkey",NA,NA,"frc6402",NA,NA,NA,NA,"3M/KARTAL BELEDİYESİ/Serkan APAYDIN/AKIN METAL/TOREKS ELEKTRİK/ELTE PANO ELEKTRİK MAKİNA METAL MÜHENDİSLİK SANAYİ/CUBERA/NECRON ENERGY/ÖZMAKSAN/YAVUZLAR ALÜMİNYUM/LC WAİKİKİ/ORTOMBO/ISUZU ANADOLU GRUBU/TOPCAM MAKİNE/BİLGEN RULMAN/ALİST/SELGE BEACH RESORT/SNI TECHNOLOGY/TETRAMAK/TEKNOMAKS/SİGOTTO/SILAŞARA RESTAURANT/VEKMAR/KORKMAZ/Prodar Mühendislik İnşaat San. Tic. Ltd. Şti.&ATALAR MESLEKİ VE TEKNİK ANADOLU LİSESİ&Family/Community","GOKTURKLER | GTR","34862",2017,"Family/Community & ATALAR MESLEKİ VE TEKNİK ANADOLU LİSESİ","Istanbul",6402,"https://www.roboatalar.com"
NA,"Prince George","Canada",NA,NA,"frc6403",NA,NA,NA,NA,"Microsoft&D.P. TODD SECONDARY SCHOOL","D.P. Todd Secondary","V2M 5V9",2017,"D.P. TODD SECONDARY SCHOOL","British Columbia",6403,NA
NA,"São José dos Campos","Brazil",NA,NA,"frc6404",NA,NA,NA,NA,"Novellis/Dow/ASSECRE/FESMO/Usimaza/3D Tecnologia/Dutrafer/AJAPET & EE Prof Alceu Maynard Araujo","Brazilian Storm","12223570",2017,"EE Prof Alceu Maynard Araujo","São Paulo",6404,"https://www.facebook.com/brazilianstorm6404/"
NA,"Palmdale","USA",NA,NA,"frc6405",NA,NA,NA,NA,"Family/Community","EntreBots","93552",2017,"Family/Community","California",6405,"http:///www.EntreBots.com"
NA,"Salt Spring Island","Canada",NA,NA,"frc6406",NA,NA,NA,NA,"Windsor Plywood/Country Grocer/Moby's Pub/Bellavance Welding Ltd./Gulf Islands Secondary Parent Advisory Council/Salt Spring Island Lions Club/Uptown Pizza/Salt Spring Island Firefighters Association/McCreary Centre Society Grant/Celebrity Accents/Microsoft/FIRST Robotics&GULF ISLANDS SECONDARY SCHOOL","Cyber/Scorpions","V8K 2K3",2017,"GULF ISLANDS SECONDARY SCHOOL","British Columbia",6406,NA
NA,"Chihuahua","Mexico",NA,NA,"frc6407",NA,NA,NA,NA,"Tecmilenio - Chihuahua/MasRobots/Accudyn/Fundación Bafar/Kenworth/Interceramic/Argosy Fundation &Universidad Tecmilenio campus Chihuahua","Tecmilenio - DEVOLT - 6407","31000",2017,"Universidad Tecmilenio campus Chihuahua","Chihuahua",6407,"https://www.facebook.com/Devolt-FRC-567472640110257/"
NA,"Port Moody","Canada",NA,NA,"frc6408",NA,NA,NA,NA,"Microsoft Canada&HERITAGE WOODS SECONDARY SCHOOL","Syntechs Robotics","V3H 5K6",2017,"HERITAGE WOODS SECONDARY SCHOOL","British Columbia",6408,NA
NA,"Edirne","Turkey",NA,NA,"frc6409",NA,NA,NA,NA,"Bahcesehir Okullari Lisesi","Odrinias","22100",2017,"Bahcesehir Okullari Lisesi","Edirne",6409,NA
NA,"Salinas","USA",NA,NA,"frc6410",NA,NA,NA,NA,"Dave's Barbaque / Hobby Town USA & Everett Alvarez High School","Supreme Eagles","93906",2017,"Everett Alvarez High School","California",6410,"http:///MarkMentze.weebly.com"
NA,"Sandy","USA",NA,NA,"frc6411",NA,NA,NA,NA,"NASA / IM Flash / Intermountain Donor Services / Med One Capital Funding / The Compagno Family / Stephen Philpott & Jordan High School","Gravediggers","84070",2017,"Jordan High School","Utah",6411,"https://6411gravediggers.weebly.com/"
NA,"Cedar Rapids","USA",NA,NA,"frc6412",NA,NA,NA,NA,"Iowa Governors STEM Advisory Council & Metro High School","For Sale By Owner","52401",2017,"Metro High School","Iowa",6412,NA
NA,"Chandler","USA",NA,NA,"frc6413",NA,NA,NA,NA,"Si Se Puede Foundation/General Motors/Best Buy Foundation/Intuitive Foundation/Cruz Concrete&Family/Community","Degrees of Freedom","85244",2017,"Family/Community","Arizona",6413,"http://www.dof6413.org"
NA,"Shenzhen","China",NA,NA,"frc6414",NA,NA,NA,NA,"HITBOT/深圳是固泰科自动化装备有限公司/固高科技（深圳）有限公司/深圳一种黑科技有限公司/深圳市沃迩孚科技有限公司/深圳市昕力医疗设备开发有限公司/深圳市行健自动化股份有限公司/大连洁能重工股份有限公司/厦门合信伟业电子科技有限公司/常青藤教育/深圳市创旭智慧实业有限公司/深圳市钰晟电子科技有限公司/深圳市机械行业协会/深圳市商汤科技有限公司/固高伺创驱动技术（深圳）有限公司/固高派动（东莞）智能科技有限公司/重庆固润科技发展有限公司/深圳市赛诺梵科技有限公司/上海固高欧辰智能科技有限公司/深圳市迩立信息科技有限公司/深圳市领康达服务有限公司/威盛电子/深圳市蓝意科技有限公司/深圳市悦和智慧科技有限公司/深圳信康发电子有限公司/深圳银创泰电子有限公司/深圳市凯创资通电子有限公司&Shenzhen Foreign Languages School","Voyager","518000",2017,"Shenzhen Foreign Languages School","Guangdong",6414,"http:///www.sfls-frc.com"
NA,"Istanbul","Turkey",NA,NA,"frc6415",NA,NA,NA,NA,"KAGITHANE MUNICIPALITY/Zorlu Holding/Borusan - EnBW/BOSCH/AUTODESK&Gultepe Mesleki ve Teknik Anadolu Lisesi / Gultepe Technical High School","GULTEPE ROBOTICS","34000",2017,"Gultepe Mesleki ve Teknik Anadolu Lisesi / Gultepe Technical High School","Istanbul",6415,"http:///www.team6415.com"
NA,"Büyükçekmece","Turkey",NA,NA,"frc6416",NA,NA,NA,NA,"&MEV KOLEJİ ÖZEL BÜYÜKÇEKMECE OKULLARI","MEVOLUTION ROBOTIC TEAM","34500",2017,"MEV KOLEJİ ÖZEL BÜYÜKÇEKMECE OKULLARI","Istanbul",6416,"https://www.facebook.com/MEVMAKERS/"
NA,"Glarus","Switzerland",NA,NA,"frc6417",NA,NA,NA,NA,"Kalkfabrik Netstal AG/Hasler Stiftung/Kamm Bartel Stiftung/Teamco Foundation Schweiz/Glaroform AG/Debrunner Acifer AG/Mühlethaler + Fischli/Source Graphics GmbH/Marti Engineering AG, Mitloedi/Sauter, Bachmann AG/Baeckerei Gabriel/RHS&P Lawyers/Kantonsspital Glarus AG/Anne Marie Schindler Stiftung/Ida und Rudolf Schrepfer Stiftung&Kantonsschule Glarus","Fridolins","8750",2017,"Kantonsschule Glarus","Glarus",6417,NA
NA,"San Francisco","USA",NA,NA,"frc6418",NA,NA,NA,NA,"Cruise Automation/Apple/BAE&Family/Community","The Missfits","94122",2017,"Family/Community","California",6418,"https://www.team6418.org"
NA,"West Des Moines","USA",NA,NA,"frc6419",NA,NA,NA,NA,"John Deere/Collins Aerospace/West Des Moines Community Schools/BAE Systems&Valley Southwoods Freshman HS&Valley High School","ICE","50265",2017,"Valley High School & Valley Southwoods Freshman HS","Iowa",6419,"http://www.IowaICE.org"
NA,"Muscatine","USA",NA,NA,"frc6420",NA,NA,NA,NA,"Bayer/John Deere/Stanley Consultants/Community Foundation of Greater Muscatine (CFGM)/TEAM Staffing Solutions/HNI Corporation -- Hon and Allsteel/Hoffmann Inc./Kent Corporation/Musco Lighting/Iowa Governor's STEM Advisory Council&Muscatine High School","Fire Island Robotics","52761",2017,"Muscatine High School","Iowa",6420,"http://www.fireislandrobotics.com"
NA,"Muskego","USA",NA,NA,"frc6421",NA,NA,NA,NA,"Regal Rexnord/NASA/Inpro Corporation/Muskego Norway School District/Rockwell Automation&Muskego High School","WarriorBots","53150",2017,"Muskego High School","Wisconsin",6421,"http://www.warriorbots6421.com/"
NA,"Rocky Point","USA",NA,NA,"frc6422",NA,NA,NA,NA,"North Atlantic Industries/North Shore Youth Council/Altice&Family/Community","GearHeadz","11778",2017,"Family/Community","New York",6422,"http:///www.rockypointroboticsclub.com"
NA,"East Setauket","USA",NA,NA,"frc6423",NA,NA,NA,NA,"ZEBRA/Florida Pneumatic/Three Village Central School District/East / West/North Atlantic Industries/Three Village STEM Enrichment Foundation, INC./Unique Advertising & Ward Melville Sr High School","Ward Melville Iron Patriots","11733",2017,"Ward Melville Sr High School","New York",6423,"http://wmironpatriots.org/"
NA,"Knob Noster","USA",NA,NA,"frc6424",NA,NA,NA,NA,"Knob Noster Public Schools / C&C ProPaint / DoDSTEM / Northrop Grumman / Edmentum / DoDEA / Whiteman Spouses' Club / Whiteman Air Force Base 509th Bomb Wing / Just Vision It / Central Logos / Judi Digou & Knob Noster High School","Stealth Panther Robotics","65336",2017,"Knob Noster High School","Missouri",6424,"https://stealthpantherrobotics6424.weebly.com/"
NA,"Coldwater","USA",NA,NA,"frc6425",NA,NA,NA,NA,"Coldwater Board of Public Utilities / Michigan Department of Education & Coldwater High School","The Conclave","49036",2017,"Coldwater High School","Michigan",6425,"https://sites.google.com/ccscards.org/chsrobotics"
NA,"Durham","USA",NA,NA,"frc6426",NA,NA,NA,NA,"Compass Youth Center","Robo Gladiators","27707",2017,"Compass Youth Center","North Carolina",6426,"https://www.compassyouthcenters.org"
NA,"London","Canada",NA,NA,"frc6427",NA,NA,NA,NA,"GLENDALE HIGH SCHOOL","Glendale","n5y 4k7",2017,NA,"Ontario",6427,NA
NA,"Coopersville","USA",NA,NA,"frc6428",NA,NA,NA,NA,"Grand Valley State University College of Engineering / Precision Metalforming Association of West Michigan / Disher Design / IT Resources / Rodeway Inn & Coopersville High School","STEMINEERS","49404",2017,"Coopersville High School","Michigan",6428,"http:///www.coopersvillescience.org"
NA,"Bornova","Turkey",NA,NA,"frc6429",NA,NA,NA,NA,"Zorlu Holding A.Ş./Volt Motor/Fikret Yüksel Foundation/3M/Vestel A.Ş./Emniyet Rulman/SolidWorks/FedEx/Güney Biyogaz/ÇELMAK Çelik Makina Tic. ve San. A.Ş./Kaan Makine/Euler Hermes/Mercan Makine&İzmir Bahçeşehir High School for Science and Technology","4th Dimension","35310",2017,"İzmir Bahçeşehir High School for Science and Technology","Izmir",6429,"https://www.frc6429.com/"
NA,"Eskişehir","Turkey",NA,NA,"frc6430",NA,NA,NA,NA,"3M&Eskişehir Gelişim High School For Science","Kalsedon&RoboAnt","26200",2017,"Eskişehir Gelişim High School For Science","Eskisehir",6430,NA
NA,"Istanbul","Turkey",NA,NA,"frc6431",NA,NA,NA,NA,"Hisar School","NoktaParantez","34077",2017,"Hisar School","Istanbul",6431,"https://6431.hisarschool.k12.tr"
NA,"Waverley","Australia",NA,NA,"frc6432",NA,NA,NA,NA,"St Catherine's School","St Cathodes","2024",2017,"St Catherine's School","New South Wales",6432,NA
NA,"Hangzhou","China",NA,NA,"frc6433",NA,NA,NA,NA,"Hangzhou #4 High School","HZ4Z","31000",2017,"Hangzhou #4 High School","Zhejiang",6433,"http:///www.hz4zrobotics.org"
NA,"Bossley Park","Australia",NA,NA,"frc6434",NA,NA,NA,NA,"Bossley Park High School/Tripolis Civil Engineering/AARNET/Club Marconi/St Johns Bowling Club/Club Marconi&Bossley Park High School","Bossley Park High School","2176",2017,"Bossley Park High School","New South Wales",6434,"http://roboticsbphs.org.au/"
NA,"Istanbul","Turkey",NA,NA,"frc6435",NA,NA,NA,NA,"TAKOSAN/3M/REXROTH BOSCH GROUP/FORD OTOSAN/SOLIDWORKS/BOSCH/HOROZ LOJİSTİK/TİMO DEKORASYON/TEKKAN PLASTİK/RIZA AKPOLAT/İKİZLER TEKSTİL&Etiler Anadolu Lisesi","Jetson's Robotics","34337",2017,"Etiler Anadolu Lisesi","Istanbul",6435,"http:///www.jetsonsrobotics6435.com  "
NA,"Basaksehir","Turkey",NA,NA,"frc6436",NA,NA,NA,NA,"BORSA İSTANBUL/3M/MUTLUSAN ELECTRIC/FİKRET YÜKSEL FOUNDATION/AZİM REKLAM VE ELEKTRONİK SANAYİ/BAŞAKŞEHİR BELEDİYESİ/ABK TEKNİK/MTK BEARINGS/CETA-FORM/EFELER LAZER/KANZ BEARING&Borsa Istanbul Basaksehir High School","PARS ROBOTICS","34480",2017,"Borsa Istanbul Basaksehir High School","Istanbul",6436,"http://www.parsrobotics.org/"
NA,"Portland","USA",NA,NA,"frc6437",NA,NA,NA,NA,"NASA / Autodesk / Mentor Graphics / Intel / Goodwill & Franklin High School","The Pacific Quakers","97266",2017,"Franklin High School","Oregon",6437,NA
NA,"Besiktas","Turkey",NA,NA,"frc6438",NA,NA,NA,NA,"MEF ","MEF THUNDER FTD","34340",2017,NA,"Istanbul",6438,NA
NA,"Shanghai","China",NA,NA,"frc6439",NA,NA,NA,NA,"Shanghai Shixi High School","tanx","200040",2017,"Shanghai Shixi High School","Shanghai",6439,NA
NA,"Orange","Australia",NA,NA,"frc6440",NA,NA,NA,NA,"Canobolas Rural Technology High School","Canobolas","2800",2017,"Canobolas Rural Technology High School","New South Wales",6440,NA
NA,"Nanjing","China",NA,NA,"frc6441",NA,NA,NA,NA,"Lonch Corporation & Nanjing Foreign Language School & UWC CHANGSHU CHINA","Turbo Turtle","210001",2017,"Nanjing Foreign Language School","Jiangsu",6441,NA
NA,"Pendleton","USA",NA,NA,"frc6442",NA,NA,NA,NA,"NASA / Buckaroo Booster Club / ALTRUSA International Pendleton, OR / Cayuse Technologies / Gordon's Electric / Kirby Nagelhout Construction Company / Pendleton Underground Tours / Pendleton Rotary Club / Sno Road Winery / Vision Source Pendleton / Wheatland Insurance / Historic Meacham Hotel & Retreat Center / Bottom Line Results / The Turquoise Arrow & Pendleton High School","Modern Americans","97801",2017,"Pendleton High School","Oregon",6442,"https://modernamericans6442.wordpress.com/"
NA,"Hillsboro","USA",NA,NA,"frc6443",NA,NA,NA,NA,"Hillsboro School District&Liberty High School","AEMBOT","97124",2017,"Liberty High School","Oregon",6443,"http://www.aembot.com"
NA,"Chihuahua","Mexico",NA,NA,"frc6444",NA,NA,NA,NA,"PrepaTec&Instituto Tecnológico y de Estudios Superiores de Monterrey Campus Chihuahua","PrepaTec Chihuahua- Sigma Robotics","31300",2017,"Instituto Tecnológico y de Estudios Superiores de Monterrey Campus Chihuahua","Chihuahua",6444,NA
NA,"Salem","USA",NA,NA,"frc6445",NA,NA,NA,NA,"Salem Electric/CUI Global, Inc./Elemental/Tiny Mountain Houses/Creekside Rotary/Vista Masonic Lodge/Capital City Appliance/Dennis' Boat Shop/Career Technical Education Center - Salem-Keizer Public Schools&Career and Technical Education Center (CTEC)","CTEC Robotics","97301",2017,"Career and Technical Education Center (CTEC)","Oregon",6445,NA
NA,"Blythewood","USA",NA,NA,"frc6446",NA,NA,NA,NA,"Westwood High School","Redhawks","29016",2017,NA,"South Carolina",6446,NA
NA,"Bingara","Australia",NA,NA,"frc6447",NA,NA,NA,NA,"Bingara Lions Club/Bingara Returned Servicemans Club/Bingara Wattle Arts and Crafts & Bingara Central School","Bad 2 the Bone - Bingara Central School","2404",2017,"Bingara Central School","New South Wales",6447,NA
NA,"Austin","USA",NA,NA,"frc6448",NA,NA,NA,NA,"NASA / NXP & Lyndon B Johnson High School","LBJ Early College High School ","78724",2017,"Lyndon B Johnson High School","Texas",6448,NA
NA,"Warnbro","Australia",NA,NA,"frc6449",NA,NA,NA,NA,"LIving Waters Lutheran College","DigiBots","6169",2017,"LIving Waters Lutheran College","Western Australia",6449,NA
NA,"Jinhua ","China",NA,NA,"frc6450",NA,NA,NA,NA,"Jinhua Foreign Language School","The Reaper","321000",2017,"Jinhua Foreign Language School","Zhejiang",6450,NA
NA,"Whiteland","USA",NA,NA,"frc6451",NA,NA,NA,NA,"Endress+Hauser/Rolls-Royce/Stoeppelwerth/Electric Plus&Whiteland Cmty High School","Wired Warriors","46184",2017,"Whiteland Cmty High School","Indiana",6451,"https://6451wiredwarriors.com"
NA,"Spokane","USA",NA,NA,"frc6452",NA,NA,NA,NA,"Gonzaga Preparatory School","GPrep Thumpin Pup","99207",2017,NA,"Washington",6452,NA
NA,"Kelliher","USA",NA,NA,"frc6453",NA,NA,NA,NA,"Upper Red Lake Area Association/NMRC/Team Industries/Enbridge Energy&Kelliher School","Bog Bots!","56650",2017,"Kelliher School","Minnesota",6453,"https://www.bogbots6453.org"
NA,"Pasco","USA",NA,NA,"frc6454",NA,NA,NA,NA,"Delta High School","Chicken Strips","99301",2017,NA,"Washington",6454,NA
NA,"Waterloo","USA",NA,NA,"frc6455",NA,NA,NA,NA,"John Deere/Cedar Valley Catholic Schools/Hoffman Produce&Columbus Catholic High School","The Coded Collective","50701",2017,"Columbus Catholic High School","Iowa",6455,NA
NA,"Boring","USA",NA,NA,"frc6456",NA,NA,NA,NA,"Daimler/Mt. Hood Polaris/Creative Fences and Decks/Elite Car Audio/Rock Ranch/Rob Stephenson/Cynthia Aki&Oregon Trail Academy","Oregon Trail Academy Wi-Fires","97009",2017,"Oregon Trail Academy","Oregon",6456,NA
NA,"West Valley City","USA",NA,NA,"frc6457",NA,NA,NA,NA,"NASA/Raytheon/First Robotics & Roots Charter High School","Roots Charter High School","84119",2017,"Roots Charter High School","Utah",6457,NA
NA,"Surrey","Canada",NA,NA,"frc6458",NA,NA,NA,NA,"Microsoft/FIRST Canada/Millstream Natural Foods/Axiom Builders&SEMIAHMOO SECONDARY SCHOOL","Semiahmoo Robotics","V4A 4M6",2017,"SEMIAHMOO SECONDARY SCHOOL","British Columbia",6458,"https://semirobotics.ca"
NA,"Istanbul","Turkey",NA,NA,"frc6459",NA,NA,NA,NA,"FibaBanka/Tekfen/Işıl Tekstil/Doğuş Kalıp/QNB FinansBank/Visan/Çukurova Engineering/IB Tech/Harmonik/İzokim/Akşak Family/Solidworks&ALKEV Schools","AG Robotik","34500",2017,"ALKEV Schools","Istanbul",6459,"http://www.team6459.com"
NA,"Mansfield","USA",NA,NA,"frc6460",NA,NA,NA,NA,"NASA/Pentair&Family/Community&NASA","Air Guardians","44903",2017,"Family/Community & NASA","Ohio",6460,"http:///airguardians.org"
NA,"Wingham","Canada",NA,NA,"frc6461",NA,NA,NA,NA,"Nuclear Waste Management Organization/South Bruce Community Liaison Committee /FIRST Robotics Canada/McGavin Farm Equipment/Ideal Supply/D and D Automation&F.E. MADILL SECONDARY SCHOOL","Iron Stallions","N0G 2W0",2017,"F.E. MADILL SECONDARY SCHOOL","Ontario",6461,NA
NA,"Edmond","USA",NA,NA,"frc6462",NA,NA,NA,NA,"NASA & Family/Community","techJOYnT","73013",2017,"Family/Community","Oklahoma",6462,NA
NA,"Port Ewen","USA",NA,NA,"frc6463",NA,NA,NA,NA,"Allendale Machinery Haas HFO / Ulster BOCES / NY Tech Valley FIRST","NOVA","12466",2017,"","New York",6463,"https://ulsterboces.org"
NA,"Seminole","USA",NA,NA,"frc6464",NA,NA,NA,NA,"Seminole High School","Danger Noodle Danger","74868",2017,"Seminole High School","Oklahoma",6464,NA
NA,"Bend","USA",NA,NA,"frc6465",NA,NA,NA,NA,"Subaru of Bend/The Wonderful Company/Lonza Pharma & Biotech/Boeing/Cascade Insulation/Jackson's Corner/Doka/Tripwire/Hyster/Tech Soft 3D&Cascades Academy","Mystic Biscuit","97703",2017,"Cascades Academy","Oregon",6465,"https://www.mysticbiscuit.org"
NA,"Stanfield","USA",NA,NA,"frc6466",NA,NA,NA,NA,"Stanfield Secondary School","Tiger Tech","97875",2017,NA,"Oregon",6466,NA
NA,"Lenox","USA",NA,NA,"frc6467",NA,NA,NA,NA,"Lenox Jr Sr High School","Tiger Robotics","50851",2017,"Lenox Jr Sr High School","Iowa",6467,NA
NA,"Ponte Vedra","USA",NA,NA,"frc6468",NA,NA,NA,NA,"Faux Paws- St. Augustine Florida / Tata Consultancy Services / State of Florida / FIRST Robotics / Stellar Academy of Engineering / Foray Investment Group & Allen D Nease High School","The Positronic Panthers","32081",2017,"Allen D Nease High School","Florida",6468,NA
NA,"Goochland","USA",NA,NA,"frc6469",NA,NA,NA,NA,"Goochland High","Junkyard Dogs","23063",2017,NA,"Virginia",6469,NA
NA,"Vancouver","Canada",NA,NA,"frc6470",NA,NA,NA,NA,"TEMPLETON SECONDARY SCHOOL","Templeton STEM","V5L 4N8",2017,NA,"British Columbia",6470,NA
NA,"Leesburg","USA",NA,NA,"frc6471",NA,NA,NA,NA,"P&G / Department of Defense & Lee Co High School","Lee County High School Trobots","31763",2017,"Lee Co High School","Georgia",6471,"http://www.lee.k12.ga.us/lchs/index.php"
NA,"uskudar","Turkey",NA,NA,"frc6472",NA,NA,NA,NA,"Turkish Airlines Technic/MK Medya Reklamcılık/E.M.A.S/Subası Customs Brokerage/Istanbul Gelisim University/Istanbul Chamber of Commerce/Uskudar City Hall&Haydarpaşa Mesleki ve Teknik Anadolu Lisesi","H-TECH","34668",2017,"Haydarpaşa Mesleki ve Teknik Anadolu Lisesi","Istanbul",6472,NA
NA,"Orlando","USA",NA,NA,"frc6473",NA,NA,NA,NA,"Walt Disney World/Boys & Girls Club of Central Florida&Boys & Girls Clubs of America","Rock Star Robotics","32808",2017,"Boys & Girls Clubs of America","Florida",6473,"http://rockstarrobotics.wixsite.com/rockstarrobot"
NA,"Fairfield","USA",NA,NA,"frc6474",NA,NA,NA,NA,"Genentech / Cordelia Rotary & Armijo High School","Indigo Dynamics","94533",2017,"Armijo High School","California",6474,NA
NA,"Beijing","China",NA,NA,"frc6475",NA,NA,NA,NA,"Family/Community","Helium-3","102218",2017,NA,"Beijing",6475,NA
NA,"Coonabarabran","Australia",NA,NA,"frc6476",NA,NA,NA,NA,"Connabarabran High School","Supernova Star Squad","2357",2017,"Connabarabran High School","New South Wales",6476,NA
NA,"Buyukcekmece","Turkey",NA,NA,"frc6477",NA,NA,NA,NA,"Other HS","Conqueror of Istanbul","34900",2017,NA,"Istanbul",6477,NA
